date,strategy,benchmark,vol_target,strategy_return,benchmark_return,vol_target_return
2017-11-09,1.613540555244852,1.613540555244852,1.680374869359934,-0.003818519115447949,-0.003818519115447949,-0.0071489626256390215
2017-11-10,1.617468008770752,1.617468008770752,1.6883032245010283,0.0024340593814848877,0.0024340593814848877,0.004718206208424336
2017-11-13,1.6185204080071798,1.6185204080071798,1.6904347589636979,0.0006506460905075784,0.0006506460905075784,0.0012625305879514492
2017-11-14,1.6113278989486,1.6113278989486,1.6759829711481617,-0.004443879127502437,-0.004443879127502437,-0.008549154434327688
2017-11-15,1.6044486229684303,1.6044486229684303,1.661672352677376,-0.00426932096481325,-0.00426932096481325,-0.0085386419296265
2017-11-16,1.6234750930679862,1.6234750930679862,1.7010824763558545,0.011858572363853348,0.011858572363853348,0.023717144727706918
2017-11-17,1.6285456919811216,1.6285456919811216,1.7117084563817795,0.0031232994794845315,0.0031232994794845315,0.006246598958969063
2017-11-20,1.634200463317279,1.634200463317279,1.7235955283413407,0.0034722828865050293,0.0034722828865050293,0.0069445657730102806
2017-11-21,1.6449534905525147,1.6449534905525147,1.7462780205750812,0.006579992771148735,0.006579992771148735,0.01315998554229747
2017-11-22,1.644271634390851,1.644271634390851,1.7448303073903064,-0.00041451394557956434,-0.00041451394557956434,-0.0008290278911590176
2017-11-24,1.6472725595702384,1.6472725595702384,1.7511992127386564,0.0018250787258147216,0.0018250787258147216,0.0036501574516296653
2017-11-27,1.6394919062028976,1.6394919062028976,1.7346561410140424,-0.004723355174064636,-0.004723355174064636,-0.009446710348129161
2017-11-28,1.656627369250546,1.656627369250546,1.7709163214910095,0.010451691150665354,0.010451691150665354,0.020903382301330486
2017-11-29,1.6525839026732578,1.6525839026732578,1.7622714794582925,-0.0024407821893691617,-0.0024407821893691617,-0.004881564378738434
2017-11-30,1.6617007342050492,1.6617007342050492,1.7817153723408417,0.0055167132616043,0.0055167132616043,0.0110334265232086
2017-12-01,1.6607262553951172,1.6607262553951172,1.779625653247702,-0.0005864346027373291,-0.0005864346027373291,-0.0011728692054748802
2017-12-04,1.658830929557277,1.658830929557277,1.7755636105464125,-0.0011412632465362949,-0.0011412632465362949,-0.0022825264930725897
2017-12-05,1.6518846513705057,1.6518846513705057,1.7606934287124445,-0.004187453985214251,-0.004187453985214251,-0.008374907970428502
2017-12-06,1.6497075413127382,1.6497075413127382,1.756052398397023,-0.001317955255508374,-0.001317955255508374,-0.002635910511016859
2017-12-07,1.6581287164242926,1.6581287164242926,1.773980454590788,0.005104647278785679,0.005104647278785679,0.010209294557571358
2017-12-08,1.6685856811874586,1.6685856811874586,1.7963556187387253,0.006306485533714268,0.006306485533714268,0.012612971067428536
2017-12-11,1.6751635566940593,1.6751635566940593,1.810518755530402,0.00394218623638154,0.00394218623638154,0.00788437247276308
2017-12-12,1.6746683199408487,1.6746683199408487,1.809448250591905,-0.00029563486576067444,-0.00029563486576067444,-0.0005912697315215709
2017-12-13,1.6754003273341387,1.6754003273341387,1.8110300915826696,0.0004371058940888517,0.0004371058940888517,0.0008742117881774814
2017-12-14,1.6710625153868637,1.6710625153868637,1.8016521443064604,-0.0025891196727753085,-0.0025891196727753085,-0.005178239345550506
2017-12-15,1.6860879210400885,1.6860879210400885,1.8340513562628609,0.008991528153419415,0.008991528153419415,0.01798305630683905
2017-12-18,1.7041062866656624,1.7041062866656624,1.8732505077434536,0.010686492323875418,0.010686492323875418,0.021372984647750837
2017-12-19,1.6994903551739182,1.6994903551739182,1.8631023191260199,-0.002708711028099109,-0.002708711028099109,-0.005417422056198107
2017-12-20,1.6993102036143715,1.6993102036143715,1.862707329195816,-0.0001060032844542036,-0.0001060032844542036,-0.00021200656890874026
2017-12-21,1.7037821608506776,1.7037821608506776,1.8725112455169206,0.0026316308975220526,0.0026316308975220526,0.005263261795043883
2017-12-22,1.701925384129124,1.701925384129124,1.8684299311665145,-0.0010897970199585938,-0.0010897970199585938,-0.0021795940399169655
2017-12-26,1.6995576039488047,1.6995576039488047,1.8632310765039228,-0.0013912361860275446,-0.0013912361860275446,-0.0027824723720550892
2017-12-27,1.6999420847783777,1.6999420847783777,1.8640740919196002,0.00022622406482697421,0.00022622406482697421,0.00045244812965394843
2017-12-28,1.7026370079784239,1.7026370079784239,1.8699843362295696,0.0015853029489516501,0.0015853029489516501,0.0031706058979035223
2017-12-29,1.6912888942268103,1.6912888942268103,1.8450573613525645,-0.006665022373199436,-0.006665022373199436,-0.013330044746398872
2018-01-02,1.7171754497268967,1.7171754497268967,1.9015375758783408,0.015305815339088369,0.015305815339088369,0.03061163067817696
2018-01-03,1.7307988553044327,1.7307988553044327,1.9317097025777235,0.007933613061904987,0.007933613061904987,0.015867226123809752
2018-01-04,1.7401682853737337,1.7401682853737337,1.9526237665280473,0.00541335582733149,0.00541335582733149,0.01082671165466298
2018-01-05,1.7525437502389334,1.7525437502389334,1.9803965135901875,0.007111648321151742,0.007111648321151742,0.014223296642303485
2018-01-08,1.7592954893170791,1.7592954893170791,1.9956556140026112,0.0038525366783142,0.0038525366783142,0.0077050733566284
2018-01-09,1.7579101780911666,1.7579101780911666,1.992512760352476,-0.000787423849105795,-0.000787423849105795,-0.001574847698211701
2018-01-10,1.760774851627581,1.760774851627581,1.9990067196533408,0.0016295903921126342,0.0016295903921126342,0.0032591807842254905
2018-01-11,1.777754495330965,1.777754495330965,2.0372134453748925,0.009643279314041076,0.009643279314041076,0.019112855072431767
2018-01-12,1.7877333329450495,1.7877333329450495,2.0599172603432248,0.005613169670104945,0.005613169670104945,0.011144544043667493
2018-01-16,1.779128195676309,1.779128195676309,2.040495690757806,-0.004813434481620749,-0.004813434481620749,-0.009428325088252643
2018-01-17,1.7948460516791147,1.7948460516791147,2.075216681243957,0.008834583163261467,0.008834583163261467,0.017015958741503745
2018-01-18,1.7945478716466134,1.7945478716466134,2.074552449532899,-0.00016613125801090423,-0.00016613125801090423,-0.000320078243906452
2018-01-19,1.8054258696202647,1.8054258696202647,2.0986399897479586,0.006061692833900345,0.006061692833900345,0.01161095744794638
2018-01-22,1.8199522067250546,1.8199522067250546,2.130695523013302,0.008045933842659059,0.008045933842659059,0.01527443173766696
2018-01-23,1.8272697685788395,1.8272697685788395,2.1470321998356665,0.004020743966102636,0.004020743966102636,0.0076672976715419505
2018-01-24,1.8243923616502313,1.8243923616502313,2.1405462128789443,-0.0015747028589249146,-0.0015747028589249146,-0.003020908096869057
2018-01-25,1.821926229676474,1.821926229676474,2.1350119943788908,-0.0013517552614211725,-0.0013517552614211725,-0.0025854235086147925
2018-01-26,1.843666747762064,1.843666747762064,2.184538179832376,0.011932710409164438,0.011932710409164438,0.02319714623799718
2018-01-29,1.83447951100718,1.83447951100718,2.1637333535661845,-0.004983133077621438,-0.004983133077621438,-0.009523672535578176
2018-01-30,1.812597926048924,1.812597926048924,2.117224872006973,-0.011927952766418448,-0.011927952766418448,-0.021494553144710715
2018-01-31,1.8144801006072813,1.8144801006072813,2.1212440355195215,0.0010383850336075362,0.0010383850336075362,0.0018983167851880367
2018-02-01,1.8121396060693775,1.8121396060693775,2.1162575297835393,-0.0012898981571197732,-0.0012898981571197732,-0.0023507459078185855
2018-02-02,1.77309917947281,1.77309917947281,2.0439092112169512,-0.021543829441070583,-0.021543829441070583,-0.034186916076319074
2018-02-05,1.7024019614608357,1.7024019614608357,1.9463244351003444,-0.039872117042541566,-0.039872117042541566,-0.047744183342911084
2018-02-06,1.7337195198829345,1.7337195198829345,1.9877868490433201,0.01839610099792477,0.01839610099792477,0.021302930382641083
2018-02-07,1.7255006233100694,1.7255006233100694,1.9769124378339036,-0.004740614891052375,-0.004740614891052375,-0.0054706123117024275
2018-02-08,1.658594499181966,1.658594499181966,1.901265072112618,-0.03877490580081955,-0.03877490580081955,-0.03826541038113562
2018-02-09,1.6812634621174913,1.6812634621174913,1.9265539539240968,0.013667573928832999,0.013667573928832999,0.013301081570587403
2018-02-12,1.7056374379660921,1.7056374379660921,1.9533611776875142,0.014497416019439768,0.014497416019439768,0.013914597984040489
2018-02-13,1.712740085626232,1.712740085626232,1.9611631890294838,0.004164218902587891,0.004164218902587891,0.003994146822968059
2018-02-14,1.7423425307951448,1.7423425307951448,1.9929998735042749,0.017283676266670156,0.017283676266670156,0.0162335723273217
2018-02-15,1.7671834677381308,1.7671834677381308,2.0194155372735003,0.014257206320762661,0.014257206320762661,0.013254222501669854
2018-02-16,1.7651617219094866,1.7651617219094866,2.0172633571366543,-0.0011440497636795444,-0.0011440497636795444,-0.0010657440715504674
2018-02-20,1.7593859003066066,1.7593859003066066,2.0110731786596716,-0.003272120356559771,-0.003272120356559771,-0.003068602051925051
2018-02-21,1.7467988627620588,1.7467988627620588,1.9976505724022633,-0.007154222130775434,-0.007154222130775434,-0.006674349993745166
2018-02-22,1.7475964535356525,1.7475964535356525,1.9985018479945686,0.0004566013813018799,0.0004566013813018799,0.00042613838679583793
2018-02-23,1.7792869223251,1.7792869223251,2.0316692990403507,0.018133745193481543,0.018133745193481543,0.016596157306066228
2018-02-26,1.8016140789081911,1.8016140789081911,2.0547945229396958,0.012548373341560337,0.012548373341560337,0.011382376014771767
2018-02-27,1.7819283174991225,1.7819283174991225,2.0346511457096863,-0.010926735997200065,-0.010926735997200065,-0.009803110240527269
2018-02-28,1.7667505505236494,1.7667505505236494,2.0191691298287218,-0.008517608046531677,-0.008517608046531677,-0.007609174631046822
2018-03-01,1.7476722522627572,1.7476722522627572,1.9997634784002651,-0.010798524022102352,-0.010798524022102352,-0.009610711228584812
2018-03-02,1.7611846807572975,1.7611846807572975,2.013491692650969,0.007731671929359418,0.007731671929359418,0.0068649189761611495
2018-03-05,1.7815839031463172,1.7815839031463172,2.03406921775649,0.011582670807838369,0.011582670807838369,0.010219821209407787
2018-03-06,1.7908380010790603,1.7908380010790603,2.043383478796726,0.005194309353828475,0.005194309353828475,0.004579126884634466
2018-03-07,1.7889667014006574,1.7889667014006574,2.0415011071637656,-0.0010449296236038075,-0.0010449296236038075,-0.0009212033142546039
2018-03-08,1.7957903064414098,1.7957903064414098,2.0483774072493866,0.003814271688461268,0.003814271688461268,0.0033682568485962072
2018-03-09,1.825136917477054,1.825136917477054,2.07751351208851,0.016341891884803728,0.016341891884803728,0.014223992481076975
2018-03-12,1.8274392800516446,1.8274392800516446,2.0797964269687887,0.001261473894119236,0.001261473894119236,0.001098868848262713
2018-03-13,1.8120097674006563,1.8120097674006563,2.064576913192869,-0.008443242311477639,-0.008443242311477639,-0.00731779013492273
2018-03-14,1.807121781426889,1.807121781426889,2.059752952009008,-0.0026975494623184826,-0.0026975494623184826,-0.0023365374053324617
2018-03-15,1.8023362771454958,1.8023362771454958,2.0550324440534293,-0.002648136019706704,-0.002648136019706704,-0.002291783561215177
2018-03-16,1.8055976226490151,1.8055976226490151,2.058250711089818,0.001809509992599434,0.001809509992599434,0.0015660419599219377
2018-03-19,1.7786956589579952,1.7786956589579952,2.0321308257331854,-0.014899201989173938,-0.014899201989173938,-0.012690332239847613
2018-03-20,1.7832154491084198,1.7832154491084198,2.0365465953483044,0.0025410699844359286,0.0025410699844359286,0.002172975065975802
2018-03-21,1.7873835916716283,1.7873835916716283,2.040642408334537,0.0023374307155608065,0.0023374307155608065,0.0020111560401259165
2018-03-22,1.7446196213399103,1.7446196213399103,2.0001825607103054,-0.023925457596778887,-0.023925457596778887,-0.019827014992427117
2018-03-23,1.7035055412232516,1.7035055412232516,1.9624108060750798,-0.023566214442253153,-0.023566214442253153,-0.018884153565368655
2018-03-26,1.746535153384026,1.746535153384026,2.000800766472979,0.025259449481964014,0.025259449481964014,0.019562652365679334
2018-03-27,1.7107132645627836,1.7107132645627836,1.969726110892633,-0.020510259270668074,-0.020510259270668074,-0.015531109394327558
2018-03-28,1.6979039069129513,1.6979039069129513,1.958589261597601,-0.00748772919178009,-0.00748772919178009,-0.005654009069304022
2018-03-29,1.7258835801351198,1.7258835801351198,1.9826394204665976,0.016478949785232455,0.016478949785232455,0.012279327442742627
2018-04-02,1.6819436354573687,1.6819436354573687,1.946180508495966,-0.025459390878677324,-0.025459390878677324,-0.01838907851537186
2018-04-03,1.70541484918475,1.70541484918475,1.9656636300815644,0.013954815864563042,0.013954815864563042,0.010010952992564492
2018-04-04,1.7272331896451516,1.7272331896451516,1.9837619873958368,0.012793567776679948,0.012793567776679948,0.009207250435580017
2018-04-05,1.740054257909202,1.740054257909202,1.9943631712330354,0.007422893643379114,0.007422893643379114,0.005343979723653858
2018-04-06,1.7012365088129504,1.7012365088129504,1.9629985266113177,-0.022308355569839455,-0.022308355569839455,-0.015726646517608023
2018-04-09,1.7051605123535416,1.7051605123535416,1.966197274324184,0.002306559681892306,0.002306559681892306,0.0016295211990751124
2018-04-10,1.7396818194855823,1.7396818194855823,1.993830566573301,0.020245195031166174,0.020245195031166174,0.014054180935946459
2018-04-11,1.7311349008472494,1.7311349008472494,1.9870370836792157,-0.004912920594215442,-0.004912920594215442,-0.0034072518537825447
2018-04-12,1.7461810832746916,1.7461810832746916,1.9989767508959309,0.008691513538360507,0.008691513538360507,0.006008779259724539
2018-04-13,1.7369391550773543,1.7369391550773543,1.9916407239763532,-0.005292651653289848,-0.005292651653289848,-0.003669891066161557
2018-04-16,1.7483401756524826,1.7483401756524826,2.0007006737911714,0.006563857197761536,0.006563857197761536,0.004548988030697476
2018-04-17,1.7681829850902795,1.7681829850902795,2.016364102207402,0.01134951293468478,0.01134951293468478,0.007828971430568599
2018-04-18,1.7722340607405838,1.7722340607405838,2.0195607470640717,0.0022910952568053755,0.0022910952568053755,0.0015853510053915887
2018-04-19,1.761703308361226,1.761703308361226,2.0112687531276174,-0.005942077636718723,-0.005942077636718723,-0.004105840316271148
2018-04-20,1.7516759119064693,1.7516759119064693,2.0033547523701145,-0.005691875815391545,-0.005691875815391545,-0.00393483006445372
2018-04-23,1.7498371342299164,1.7498371342299164,2.0018964902920375,-0.0010497248172760543,-0.0010497248172760543,-0.0007279100600389166
2018-04-24,1.7291263996875335,1.7291263996875335,1.9855382760612812,-0.011835806965827977,-0.011835806965827977,-0.0081713586641885
2018-04-25,1.729503793130092,1.729503793130092,1.9858374587015735,0.00021825671195974117,0.00021825671195974117,0.00015068087273828468
2018-04-26,1.756783473150169,1.756783473150169,2.007220728594428,0.015773125290870604,0.015773125290870604,0.010767885256246501
2018-04-27,1.7587186064366676,1.7587186064366676,2.0087398033295676,0.0011015206575393233,0.0011015206575393233,0.0007568050257249492
2018-04-30,1.7447923781617598,1.7447923781617598,1.9978270242681202,-0.007918394804000917,-0.007918394804000917,-0.005432649387122734
2018-05-01,1.7501487874804909,1.7501487874804909,2.0020553662096963,0.0030699408054351007,0.0030699408054351007,0.0021164704902942866
2018-05-02,1.7383082168683786,1.7383082168683786,1.9927316956887116,-0.006765465140342708,-0.006765465140342708,-0.004657049289618964
2018-05-03,1.7319345245824025,1.7319345245824025,1.9877040640406025,-0.003666606545448259,-0.003666606545448259,-0.002522984734465994
2018-05-04,1.7558123438413291,1.7558123438413291,2.006762195379565,0.013786790966987539,0.013786790966987539,0.009588012463093376
2018-05-07,1.7636106792028896,1.7636106792028896,2.013435334299377,0.004441440105438232,0.004441440105438232,0.003325326207149093
2018-05-08,1.766511211146477,1.766511211146477,2.0159549334800464,0.0016446554660796142,0.0016446554660796142,0.001251393147695179
2018-05-09,1.7869721363540017,1.7869721363540017,2.033635284142113,0.011582674980163521,0.011582674980163521,0.008770211262384642
2018-05-10,1.8040056854571278,1.8040056854571278,2.049593222477107,0.00953207314014426,0.00953207314014426,0.007847001111473295
2018-05-11,1.8045862361954867,1.8045862361954867,2.050141251245999,0.00032181203365322375,0.00032181203365322375,0.00026738416329741277
2018-05-14,1.8104512541878064,1.8104512541878064,2.055737796848612,0.0032500624656677246,0.0032500624656677246,0.002729834151286692
2018-05-15,1.801047951654186,1.801047951654186,2.0467848197045297,-0.0051938998699188055,-0.0051938998699188055,-0.00435511627884011
2018-05-16,1.811335989738032,1.811335989738032,2.056744172515549,0.005712251067161667,0.005712251067161667,0.004865852392073711
2018-05-17,1.8117016930858316,1.8117016930858316,2.0571022464568465,0.00020189702510831076,0.00020189702510831076,0.00017409746242735835
2018-05-18,1.8022373673701078,1.8022373673701078,2.047853599276328,-0.00522399783134464,-0.00522399783134464,-0.0044959589132957944
2018-05-21,1.8146564437601116,1.8146564437601116,2.0599768502402616,0.006890921592712429,0.006890921592712429,0.0059199793228468245
2018-05-22,1.8123841601514639,1.8123841601514639,2.0577525455041603,-0.0012521839141845792,-0.0012521839141845792,-0.0010797717148335328
2018-05-23,1.8148119761153954,1.8148119761153954,2.0601294406531196,0.0013395702838898682,0.0013395702838898682,0.0011550927997403537
2018-05-24,1.8133657950094766,1.8133657950094766,2.058684033670593,-0.0007968765497207153,-0.0007968765497207153,-0.0007016097891734407
2018-05-25,1.8102696205932278,1.8102696205932278,2.055557270623747,-0.0017074185609818882,-0.0017074185609818882,-0.0015188163874138016
2018-05-29,1.7929049744446959,1.7929049744446959,2.0379834060627706,-0.009592298269271882,-0.009592298269271882,-0.008549440490968951
2018-05-30,1.816902898935228,1.816902898935228,2.062139195166233,0.013384939432144138,0.013384939432144138,0.011852789886120707
2018-05-31,1.8043642925765966,1.8043642925765966,2.04947245255558,-0.00690108776092524,-0.00690108776092524,-0.0061425255095993725
2018-06-01,1.8253874094719393,1.8253874094719393,2.0706206930709405,0.01165125966072078,0.01165125966072078,0.010318870345873643
2018-06-04,1.8365598682246895,1.8365598682246895,2.0819162139913816,0.006120595932006756,0.006120595932006756,0.0054551376590796785
2018-06-05,1.8403100167369117,1.8403100167369117,2.085710408982411,0.0020419418811798984,0.0020419418811798984,0.0018224532599009358
2018-06-06,1.856856435063325,1.856856435063325,2.1023670985795575,0.008991103768348774,0.008991103768348774,0.007986098897244887
2018-06-07,1.8537752540701047,1.8537752540701047,2.099267347651309,-0.00165935337543488,-0.00165935337543488,-0.001474409930759979
2018-06-08,1.861140473406624,1.861140473406624,2.1068062960834992,0.003973091840744125,0.003973091840744125,0.003591228359086873
2018-06-11,1.8653013107015026,1.8653013107015026,2.1110628297307734,0.0022356384992598954,0.0022356384992598954,0.0020203725682741425
2018-06-12,1.868889161629091,1.868889161629091,2.1147531452392982,0.0019234699010848288,0.0019234699010848288,0.0017480841671564384
2018-06-13,1.863471854502738,1.863471854502738,2.1091826515828185,-0.0028986775875091686,-0.0028986775875091686,-0.0026341105906474427
2018-06-14,1.8696534587583986,1.8696534587583986,2.1155421587789855,0.0033172512054442382,0.0033172512054442382,0.00301515242949435
2018-06-15,1.8678871755115511,1.8678871755115511,2.1137257239072302,-0.0009447115659714234,-0.0009447115659714234,-0.0008586143576565508
2018-06-18,1.865104317748639,1.865104317748639,2.1108121224239023,-0.0014898425340652555,-0.0014898425340652555,-0.0013784198443410611
2018-06-19,1.859150327074186,1.859150327074186,2.104583603963926,-0.003192309737205523,-0.003192309737205523,-0.0029507687556882267
2018-06-20,1.8650182405958633,1.8650182405958633,2.110722017471482,0.003156234025955218,0.003156234025955218,0.002916687888280922
2018-06-21,1.8547354181070823,1.8547354181070823,2.099465946441572,-0.005513523817062382,-0.005513523817062382,-0.005332805995644119
2018-06-22,1.8569784372808817,1.8569784372808817,2.102057640559751,0.0012093472480774192,0.0012093472480774192,0.0012344539917741315
2018-06-25,1.8266243377791815,1.8266243377791815,2.0660349818212826,-0.016345962285995497,-0.016345962285995497,-0.017136855832781017
2018-06-26,1.8303626243747388,1.8303626243747388,2.0706808160070396,0.0020465546846388794,0.0020465546846388794,0.0022486715988039307
2018-06-27,1.8127617241760636,1.8127617241760636,2.0488982818836496,-0.009616072773933393,-0.009616072773933393,-0.010519503515464046
2018-06-28,1.823513132050623,1.823513132050623,2.0625074066409153,0.005930954813957223,0.005930954813957223,0.006642167099068619
2018-06-29,1.8216977789179372,1.8216977789179372,2.060003891001717,-0.0009955251216888783,-0.0009955251216888783,-0.0012138214055074092
2018-07-02,1.8272232503835977,1.8272232503835977,2.067787676246799,0.0030331438779831466,0.0030331438779831466,0.0037785293897174554
2018-07-03,1.8175077897294387,1.8175077897294387,2.053898536496884,-0.005317062735557543,-0.005317062735557543,-0.006716908079810624
2018-07-05,1.834280321520354,1.834280321520354,2.0777515146073067,0.00922831356525422,0.00922831356525422,0.011613513368146311
2018-07-06,1.8538490504290683,1.8538490504290683,2.107641428761045,0.010668341517448443,0.010668341517448443,0.014385702016628032
2018-07-09,1.8713342727578057,1.8713342727578057,2.134178146278962,0.00943184792995444,0.00943184792995444,0.012590717356280257
2018-07-10,1.8789221527835513,1.8789221527835513,2.146426894731106,0.004054796695709184,0.004054796695709184,0.005739328028215418
2018-07-11,1.8663502513141854,1.8663502513141854,2.126188576285806,-0.006691017746925376,-0.006691017746925376,-0.00942884125006982
2018-07-12,1.8799972876444746,1.8799972876444746,2.148169963220019,0.007312151789665267,0.007312151789665267,0.010338399509516538
2018-07-13,1.8768831145289404,1.8768831145289404,2.143108043730853,-0.0016564774513244673,-0.0016564774513244673,-0.002356386866883886
2018-07-16,1.8755866196998283,1.8755866196998283,2.1409925027547887,-0.0006907701492309126,-0.0006907701492309126,-0.0009871368745280051
2018-07-17,1.8869989383076744,1.8869989383076744,2.159886166847934,0.006084666252136328,0.006084666252136328,0.00882472221123387
2018-07-18,1.8905284390677193,1.8905284390677193,2.165746295491455,0.0018704307079315807,0.0018704307079315807,0.0027131655054177806
2018-07-19,1.8816784166048888,1.8816784166048888,2.1509956205675316,-0.0046812427043915195,-0.0046812427043915195,-0.006810896989472126
2018-07-20,1.8782769136378044,1.8782769136378044,2.145297813662006,-0.0018076962232589366,-0.0018076962232589366,-0.0026489160884587415
2018-07-23,1.8797529737620464,1.8797529737620464,2.1477704672530353,0.0007858586311340066,0.0007858586311340066,0.0011525922299844282
2018-07-24,1.8804223564158142,1.8804223564158142,2.1489306845059684,0.0003561013936996815,0.0003561013936996815,0.0005401961106286102
2018-07-25,1.8940960172563586,1.8940960172563586,2.1724768490517357,0.007271590232849068,0.007271590232849068,0.010957154046679074
2018-07-26,1.9003920470616344,1.9003920470616344,2.1838354802941153,0.003324028849601701,0.003324028849601701,0.005228424527210729
2018-07-27,1.8897923127670104,1.8897923127670104,2.1648676028477474,-0.005577656626701399,-0.005577656626701399,-0.008685579851378411
2018-07-30,1.879119487355297,1.879119487355297,2.1456784892219307,-0.005647618174552949,-0.005647618174552949,-0.008863873984983894
2018-07-31,1.8807368869607823,1.8807368869607823,2.148579281718338,0.0008607220649718972,0.0008607220649718972,0.0013519231846608193
2018-08-01,1.8754792160703384,1.8754792160703384,2.1390453925971133,-0.0027955377101898105,-0.0027955377101898105,-0.0044372991968905096
2018-08-02,1.896211605567651,1.896211605567651,2.176009031404055,0.011054449081420836,0.011054449081420836,0.017280436841063285
2018-08-03,1.9005683400549183,1.9005683400549183,2.184098645038505,0.0022975993156433283,0.0022975993156433283,0.0037176378947425537
2018-08-06,1.912730209949259,1.912730209949259,2.2066282705924425,0.00639907002449025,0.00639907002449025,0.010315296703798937
2018-08-07,1.919585606928768,1.919585606928768,2.2193624381402506,0.003584089875221297,0.003584089875221297,0.005770871205411199
2018-08-08,1.9208218535716828,1.9208218535716828,2.2217224051012905,0.0006440174579620539,0.0006440174579620539,0.001063353565187608
2018-08-09,1.915457084493018,1.915457084493018,2.2113329141730733,-0.0027929550409316883,-0.0027929550409316883,-0.004676322705465807
2018-08-10,1.902808776458351,1.902808776458351,2.187219311152447,-0.006603284478187588,-0.006603284478187588,-0.010904555739244426
2018-08-13,1.8890454286460903,1.8890454286460903,2.1614532829404225,-0.007233174443245005,-0.007233174443245005,-0.011780267337914374
2018-08-14,1.9001001351016626,1.9001001351016626,2.1821022187818753,0.005852006673812804,0.005852006673812804,0.009553264928012783
2018-08-15,1.8829259301736154,1.8829259301736154,2.150434314520961,-0.009038578867912261,-0.009038578867912261,-0.014512566821270334
2018-08-16,1.8984310997734986,1.8984310997734986,2.1785050985083494,0.008234614729881296,0.008234614729881296,0.01305354169520001
2018-08-17,1.900551234264281,1.900551234264281,2.1823934424726357,0.0011167824268341064,0.0011167824268341064,0.0017848679660876776
2018-08-20,1.9068714514856386,1.9068714514856386,2.1940736454177157,0.003325465321540877,0.003325465321540877,0.005352015231427032
2018-08-21,1.918107040787379,1.918107040787379,2.214780590591279,0.005892158746719334,0.005892158746719334,0.009437670981012669
2018-08-22,1.9212700862802767,1.9212700862802767,2.220630087426295,0.001649045348167455,0.001649045348167455,0.0026411179779457505
2018-08-23,1.9173560673522472,1.9173560673522472,2.213394157372029,-0.0020372039079665782,-0.0020372039079665782,-0.0032585031137052356
2018-08-24,1.9324315776198617,1.9324315776198617,2.2409796122816363,0.007862655520439077,0.007862655520439077,0.012462965449569818
2018-08-27,1.9469392709319955,1.9469392709319955,2.2681140346058486,0.007507480978965697,0.007507480978965697,0.01210828611536785
2018-08-28,1.9501593721006978,1.9501593721006978,2.2743817613351522,0.0016539299488067538,0.0016539299488067538,0.002763408996934613
2018-08-29,1.9598529319335316,1.9598529319335316,2.293520218469926,0.0049706500768662565,0.0049706500768662565,0.008414795378740125
2018-08-30,1.9510186893769208,1.9510186893769208,2.2756665211218605,-0.004507604837417634,-0.004507604837417634,-0.007784408092105788
2018-08-31,1.9500017504040799,1.9500017504040799,2.2736051230857717,-0.0005212348699569214,-0.0005212348699569214,-0.0009058436361196742
2018-09-04,1.9473198287497615,1.9473198287497615,2.2681768287568924,-0.001375343203544599,-0.001375343203544599,-0.0023875273123558083
2018-09-05,1.9365860155150993,1.9365860155150993,2.2463126107194404,-0.005512095689773622,-0.005512095689773622,-0.009639556211071487
2018-09-06,1.9228939953757491,1.9228939953757491,2.2189384839837443,-0.00707018435001372,-0.00707018435001372,-0.012186249859020726
2018-09-07,1.9197337562859433,1.9197337562859433,2.2126413853056217,-0.001643480658531149,-0.001643480658531149,-0.002837887901613767
2018-09-10,1.9268315214545113,1.9268315214545113,2.2267407725971284,0.0036972653865814387,0.0036972653865814387,0.006372197223256437
2018-09-11,1.9270202949932906,1.9270202949932906,2.227116941515315,9.79709625243963e-05,9.79709625243963e-05,0.00016893251464922265
2018-09-12,1.9338286788999275,1.9338286788999275,2.240695827607291,0.0035331147909163363,0.0035331147909163363,0.006097069192395832
2018-09-13,1.9389473838554385,1.9389473838554385,2.250939510427827,0.0026469278335570223,0.0026469278335570223,0.00457165256181824
2018-09-14,1.941373737758496,1.941373737758496,2.255807103681587,0.0012513768672943737,0.0012513768672943737,0.0021624718173058888
2018-09-17,1.9303632794822578,1.9303632794822578,2.2339006511424233,-0.005671477913856471,-0.005671477913856471,-0.009711137314627472
2018-09-18,1.9424505186258592,1.9424505186258592,2.2577464412335133,0.006261639595031676,0.006261639595031676,0.010674507874329775
2018-09-19,1.9438121696760655,1.9438121696760655,2.2604487391515953,0.0007009965181350442,0.0007009965181350442,0.0011969005326415427
2018-09-20,1.9609519730718792,1.9609519730718792,2.294264014920763,0.00881762325763713,0.00881762325763713,0.014959541078493732
2018-09-21,1.9579604535271542,1.9579604535271542,2.2883346779552167,-0.0015255445241928456,-0.0015255445241928456,-0.002584417890436619
2018-09-24,1.9486885115360078,1.9486885115360078,2.2685832796715646,-0.004735510349273664,-0.004735510349273664,-0.008631341592612363
2018-09-25,1.9430591461550382,1.9430591461550382,2.2566875881687563,-0.0028887969255447787,-0.0028887969255447787,-0.005243665334838665
2018-09-26,1.9333685874249087,1.9333685874249087,2.235782436518872,-0.004987269043922438,-0.004987269043922438,-0.009263644537899074
2018-09-27,1.9361657094886946,1.9361657094886946,2.2418355785930304,0.0014467608928681042,0.0014467608928681042,0.002707393159230298
2018-09-28,1.9336794736847007,1.9336794736847007,2.2364504738790796,-0.0012841027975082353,-0.0012841027975082353,-0.0024020961953554743
