date,strategy,benchmark,vol_target,strategy_return,benchmark_return,vol_target_return
2019-10-11,0.552122484244439,0.552122484244439,0.875268005626126,0.012738664150238055,0.012738664150238055,0.011377160964548105
2019-10-14,0.5602701992991862,0.5602701992991862,0.8866335662267449,0.01475707888603206,0.01475707888603206,0.012985234839571813
2019-10-15,0.5512511220165226,0.5512511220165226,0.8741776947780459,-0.01609772801399234,-0.01609772801399234,-0.014048499767167266
2019-10-16,0.5482644965440177,0.5482644965440177,0.8700483435097597,-0.005417903661727896,-0.005417903661727896,-0.004723697816763184
2019-10-17,0.5462925795368784,0.5462925795368784,0.8673214993432878,-0.0035966527462004683,-0.0035966527462004683,-0.003134129484658077
2019-10-18,0.5357391613815855,0.5357391613815855,0.8528267146380688,-0.019318252801895253,-0.019318252801895253,-0.016712124300151787
2019-10-21,0.534675929063113,0.534675929063113,0.8513611179533542,-0.001984608173370428,-0.001984608173370428,-0.001718516387395952
2019-10-22,0.537370432230907,0.537370432230907,0.855070036196293,0.005039507150649936,0.005039507150649936,0.004356457165738181
2019-10-23,0.5328839212516276,0.5328839212516276,0.8488986631130927,-0.008349009752273595,-0.008349009752273595,-0.007217389011376252
2019-10-24,0.5329909407014927,0.5329909407014927,0.849047267278704,0.0002008306980132435,0.0002008306980132435,0.00017505524754435342
2019-10-25,0.5379717606271383,0.5379717606271383,0.8561912424090048,0.009345036745071367,0.009345036745071367,0.008414107677653826
2019-10-28,0.5455756230886794,0.5455756230886794,0.8669445608420543,0.01413431525230413,0.01413431525230413,0.012559481924614868
2019-10-29,0.5355957526644497,0.5355957526644497,0.8530963662959866,-0.018292368650436375,-0.018292368650436375,-0.01597356413726969
2019-10-30,0.5278113960532228,0.5278113960532228,0.8423880723676055,-0.014534014828350927,-0.014534014828350927,-0.01255226765866424
2019-10-31,0.521711245224471,0.521711245224471,0.8340376929882019,-0.011557444334030054,-0.011557444334030054,-0.009912746456551935
2019-11-01,0.5294709453494235,0.5294709453494235,0.8445023695387108,0.014873553514480609,0.014873553514480609,0.012547006734211275
2019-11-04,0.5310119425377923,0.5310119425377923,0.8465744662385779,0.0029104471206664595,0.0029104471206664595,0.0024536304155060584
2019-11-05,0.5338810260787444,0.5338810260787444,0.8504438235157747,0.005403048992157045,0.005403048992157045,0.004570604750682827
2019-11-06,0.5309139529340766,0.5309139529340766,0.8464351518871804,-0.00555755496025101,-0.00555755496025101,-0.004713623072741369
2019-11-07,0.5333325717152305,0.5333325717152305,0.8497266595922666,0.00455557584762567,0.00455557584762567,0.003888670854166998
2019-11-08,0.5296908793499837,0.5296908793499837,0.844693482258483,-0.006828182935714744,-0.006828182935714744,-0.005923289892068029
2019-11-11,0.5155589313666514,0.5155589313666514,0.8254243505417237,-0.026679613590240514,-0.026679613590240514,-0.022811981057600628
2019-11-12,0.517664629837542,0.517664629837542,0.8283090802019725,0.004084302186965871,0.004084302186965871,0.0034948443892592884
2019-11-13,0.5140665234496824,0.5140665234496824,0.8233813825735563,-0.006950651407241826,-0.006950651407241826,-0.005949104924957038
2019-11-14,0.5158254019204339,0.5158254019204339,0.8258128428619007,0.0034214997291563964,0.0034214997291563964,0.0029530182972374863
2019-11-15,0.5121892175503115,0.5121892175503115,0.8207339928790782,-0.007049254179000708,-0.007049254179000708,-0.006150122302798544
2019-11-18,0.5169169254064068,0.5169169254064068,0.8273033793021045,0.00923039317131047,0.00923039317131047,0.008004282118230899
2019-11-19,0.5233933973063161,0.5233933973063161,0.8362082021548157,0.012529038190841613,0.012529038190841613,0.010763672765634169
2019-11-20,0.5199275992970942,0.5199275992970942,0.8314596400657093,-0.006621783971786588,-0.006621783971786588,-0.005678683941236051
2019-11-21,0.5182173878678061,0.5182173878678061,0.8291152490466785,-0.0032893261130976237,-0.0032893261130976237,-0.0028196089215412057
2019-11-22,0.514632663334411,0.514632663334411,0.8238808723992793,-0.006917414616565365,-0.006917414616565365,-0.006313207546740585
2019-11-25,0.5207653762738308,0.5207653762738308,0.8327627453331603,0.011916680335998464,0.011916680335998464,0.010780530573571312
2019-11-26,0.5207945973630284,0.5207945973630284,0.832805016320641,5.6111812591463917e-05,5.6111812591463917e-05,5.075994059233757e-05
2019-11-27,0.5191113309313705,0.5191113309313705,0.8303709460349843,-0.00323211193084727,-0.00323211193084727,-0.0029227373009956814
2019-11-28,0.5158243183462993,0.5158243183462993,0.8256261931321772,-0.006331999301910418,-0.006331999301910418,-0.00571401603760735
2019-11-29,0.5150268550550071,0.5150268550550071,0.8244679600534708,-0.001545997858047432,-0.001545997858047432,-0.0014028540861966698
2019-12-02,0.5175853258458601,0.5175853258458601,0.8282360051616862,0.00496764540672312,0.00496764540672312,0.004570274759944537
2019-12-03,0.5196714297749406,0.5196714297749406,0.8313242817916953,0.004030454158783003,0.004030454158783003,0.003728739889068411
2019-12-04,0.5182009746336522,0.5182009746336522,0.8291486338086141,-0.002829586267471429,-0.002829586267471429,-0.0026170870149396785
2019-12-05,0.5219330534312525,0.5219330534312525,0.8346759956710037,0.0072019910812377574,0.0072019910812377574,0.006666310040215784
2019-12-06,0.5257779796125366,0.5257779796125366,0.8405452212029152,0.007366703748703074,0.007366703748703074,0.007031741133507907
2019-12-09,0.5288109120092659,0.5288109120092659,0.8451859024326067,0.005768465995788619,0.005768465995788619,0.005521036956286807
2019-12-10,0.5323078021092329,0.5323078021092329,0.8505730209279885,0.0066127419471739834,0.0066127419471739834,0.006373885886970632
2019-12-11,0.5340577152236673,0.5340577152236673,0.8533141061968929,0.0032874083518981134,0.0032874083518981134,0.003222633685128873
2019-12-12,0.5329851188211412,0.5329851188211412,0.8516306068651499,-0.0020083904266355868,-0.0020083904266355868,-0.001972895232268068
2019-12-13,0.5402618378910106,0.5402618378910106,0.8630250805358046,0.013652762174606314,0.013652762174606314,0.0133795962460741
2019-12-16,0.5490123485049079,0.5490123485049079,0.8763930826657287,0.016196795701980626,0.016196795701980626,0.015489702943076278
2019-12-17,0.5561632638478596,0.5561632638478596,0.8871585461902368,0.013025053739547765,0.013025053739547765,0.012283829867486773
2019-12-18,0.5563939912257496,0.5563939912257496,0.8875063377258847,0.00041485548019415397,0.00041485548019415397,0.0003920286144358798
2019-12-19,0.5568738064647293,0.5568738064647293,0.8882298058631372,0.0008623659610749179,0.0008623659610749179,0.0008151695447113916
2019-12-20,0.5504131902367362,0.5504131902367362,0.878338302720461,-0.011601580381393473,-0.011601580381393473,-0.011136198174597545
2019-12-23,0.5401712300436919,0.5401712300436919,0.8630017913939597,-0.018607766628265465,-0.018607766628265465,-0.01746082492246981
2019-12-24,0.5450580653679745,0.5450580653679745,0.8702766607297245,0.009046826362609783,0.009046826362609783,0.008429726807419602
2019-12-25,0.5468135709293472,0.5468135709293472,0.8728913144240475,0.003220767974853489,0.003220767974853489,0.0030043936742261135
2019-12-26,0.5523640577816072,0.5523640577816072,0.8811527597243202,0.010150601863861075,0.010150601863861075,0.009464460424518872
2019-12-27,0.5505871126122425,0.5505871126122425,0.8785111220539757,-0.003216981887817383,-0.003216981887817383,-0.002997933832915467
2019-12-30,0.556280012264329,0.556280012264329,0.8870027549938487,0.010339689254760698,0.010339689254760698,0.00966593674991767
2019-12-31,0.558484673064135,0.558484673064135,0.8904673679149528,0.003963221311569232,0.003963221311569232,0.0039059776326491047
2020-01-02,0.5718501394051043,0.5718501394051043,0.9105719124550112,0.02393166184425355,0.02393166184425355,0.02257751969859778
2020-01-03,0.5717813260328831,0.5717813260328831,0.9104673868705232,-0.0001203346252443005,-0.0001203346252443005,-0.00011479113627199666
2020-01-06,0.5704511774193554,0.5704511774193554,0.9084487385805462,-0.00232632398605348,-0.00232632398605348,-0.002217156066309567
2020-01-07,0.5752378257872393,0.5752378257872393,0.9157220652925441,0.008390986919402987,0.008390986919402987,0.008006314944487114
2020-01-08,0.5652819158353017,0.5652819158353017,0.9009259980099665,-0.017307467460632275,-0.017307467460632275,-0.016157814519682567
2020-01-09,0.5746120532233814,0.5746120532233814,0.9146965046468436,0.016505281925201398,0.016505281925201398,0.015284836565150117
2020-01-10,0.5714458339570129,0.5714458339570129,0.9099687871569756,-0.0055101859569549605,-0.0055101859569549605,-0.005168618734028407
2020-01-13,0.5762167270344575,0.5762167270344575,0.9172189667128374,0.008348810672760054,0.008348810672760054,0.007967503565164735
2020-01-14,0.5742485063534757,0.5742485063534757,0.9142240150162796,-0.0034157645702362904,-0.0034157645702362904,-0.003265252688015474
2020-01-15,0.5717060937861326,0.5717060937861326,0.9103572560310292,-0.00442737340927124,-0.00442737340927124,-0.004229553065483116
2020-01-16,0.5698158608807681,0.5698158608807681,0.9073860322788758,-0.0033063018321991544,-0.0033063018321991544,-0.0032637997143092345
2020-01-17,0.5690896890444542,0.5690896890444542,0.9062441530968209,-0.001274397373199454,-0.001274397373199454,-0.0012584271097794142
2020-01-20,0.5738133195914804,0.5738133195914804,0.913648578384321,0.00830032706260675,0.00830032706260675,0.008170453031004499
2020-01-21,0.5618849924900331,0.5618849924900331,0.8955466968339855,-0.0207878184318544,-0.0207878184318544,-0.019812739797993806
2020-01-22,0.5664335471704842,0.5664335471704842,0.9024282786012804,0.008095170259475815,0.008095170259475815,0.007684224386760974
2020-01-23,0.5491199138521891,0.5491199138521891,0.877954737362122,-0.030566045045852697,-0.030566045045852697,-0.02711965240837877
2020-02-03,0.4993815120132909,0.4993815120132909,0.8293476397969989,-0.0905783975124359,-0.0905783975124359,-0.05536401308245875
